1 , 1 , 1 , 94 , 99 , 5 , 2 , 0 , 0
2 , 3 , 1 , 94 , 109 , 5 , 2 , 0 , 0
3 , 2 , 1 , 90 , 94 , 4 , 2 , 0 , 0
4 , 3 , 0 , 96 , 120 , 3 , 2 , 0 , 0
5 , 1 , 0 , 96 , 122 , 3 , 2 , 4 , 3
6 , 2 , 1 , 85 , 96 , 2 , 2 , 0 , 0
7 , 3 , 0 , 98 , 121 , 4 , 2 , 4 , 3
8 , 3 , 1 , 98 , 110 , 4 , 2 , 0 , 0
9 , 2 , 1 , 87 , 98 , 3 , 2 , 0 , 0
10 , 1 , 0 , 99 , 113 , 6 , 2 , 4 , 3
11 , 3 , 0 , 99 , 115 , 6 , 2 , 4 , 3
12 , 1 , 0 , 101 , 107 , 5 , 2 , 4 , 3
13 , 2 , 0 , 101 , 123 , 5 , 2 , 4 , 3
14 , 1 , 1 , 90 , 101 , 4 , 2 , 0 , 0
15 , 2 , 0 , 109 , 116 , 6 , 2 , 4 , 3
16 , 2 , 0 , 109 , 124 , 6 , 2 , 4 , 3
17 , 1 , 0 , 110 , 114 , 5 , 2 , 4 , 3
18 , 1 , 0 , 110 , 118 , 5 , 2 , 4 , 3
19 , 2 , 1 , 85 , 87 , 2 , 2 , 0 , 0
20 , 2 , 1 , 83 , 85 , 1 , 2 , 0 , 0
21 , 3 , 1 , 87 , 90 , 3 , 2 , 0 , 0
22 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-3,38
1 , 2 , 1 , 94 , 96 , 6 , 2 , 0 , 0
2 , 1 , 1 , 94 , 119 , 6 , 2 , 0 , 0
3 , 1 , 1 , 89 , 94 , 5 , 2 , 0 , 0
4 , 5 , 0 , 96 , 150 , 7 , 2 , 6 , 3
5 , 3 , 0 , 96 , 154 , 7 , 2 , 6 , 3
6 , 7 , 0 , 100 , 153 , 7 , 2 , 0 , 0
7 , 1 , 1 , 100 , 104 , 7 , 2 , 0 , 0
8 , 2 , 1 , 90 , 100 , 6 , 2 , 0 , 0
9 , 1 , 1 , 104 , 105 , 8 , 2 , 0 , 0
10 , 1 , 1 , 104 , 120 , 8 , 2 , 0 , 0
11 , 1 , 0 , 105 , 107 , 9 , 2 , 6 , 3
12 , 1 , 1 , 105 , 108 , 9 , 2 , 0 , 0
13 , 3 , 0 , 108 , 127 , 10 , 2 , 6 , 3
14 , 1 , 1 , 108 , 128 , 10 , 2 , 0 , 0
15 , 5 , 0 , 111 , 156 , 5 , 2 , 6 , 3
16 , 1 , 0 , 111 , 162 , 5 , 2 , 6 , 3
17 , 3 , 1 , 88 , 111 , 4 , 2 , 0 , 0
18 , 5 , 0 , 93 , 142 , 4 , 2 , 6 , 3
19 , 1 , 0 , 93 , 155 , 4 , 2 , 6 , 3
20 , 1 , 1 , 85 , 93 , 3 , 2 , 0 , 0
21 , 1 , 0 , 119 , 141 , 7 , 2 , 6 , 3
22 , 3 , 1 , 119 , 151 , 7 , 2 , 0 , 0
23 , 4 , 0 , 120 , 146 , 9 , 2 , 6 , 3
24 , 6 , 0 , 120 , 158 , 9 , 2 , 6 , 3
25 , 2 , 0 , 128 , 160 , 11 , 2 , 6 , 3
26 , 4 , 1 , 128 , 148 , 11 , 2 , 0 , 0
27 , 1 , 0 , 148 , 149 , 12 , 2 , 6 , 3
28 , 1 , 0 , 148 , 152 , 12 , 2 , 6 , 3
29 , 2 , 0 , 151 , 161 , 8 , 2 , 6 , 3
30 , 1 , 0 , 151 , 163 , 8 , 2 , 6 , 3
31 , 1 , 0 , 90 , 91 , 6 , 2 , 6 , 3
32 , 1 , 1 , 89 , 90 , 5 , 2 , 0 , 0
33 , 3 , 1 , 85 , 88 , 3 , 2 , 0 , 0
34 , 1 , 1 , 84 , 85 , 2 , 2 , 0 , 0
35 , 1 , 1 , 88 , 89 , 4 , 2 , 0 , 0
36 , 1 , 0 , 84 , 99 , 2 , 2 , 6 , 3
37 , 1 , 1 , 83 , 84 , 1 , 2 , 0 , 0
38 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-4,28
1 , 1 , 1 , 95 , 103 , 6 , 2 , 0 , 0
2 , 2 , 1 , 95 , 111 , 6 , 2 , 0 , 0
3 , 2 , 1 , 90 , 95 , 5 , 2 , 0 , 0
4 , 1 , 0 , 96 , 107 , 4 , 2 , 5 , 3
5 , 6 , 0 , 96 , 118 , 4 , 2 , 0 , 0
6 , 1 , 1 , 93 , 96 , 3 , 2 , 0 , 0
7 , 2 , 1 , 93 , 116 , 3 , 2 , 0 , 0
8 , 1 , 1 , 85 , 93 , 2 , 2 , 0 , 0
9 , 3 , 0 , 94 , 124 , 4 , 2 , 5 , 3
10 , 5 , 0 , 94 , 133 , 4 , 2 , 5 , 3
11 , 1 , 1 , 86 , 94 , 3 , 2 , 0 , 0
12 , 3 , 0 , 103 , 134 , 7 , 2 , 5 , 3
13 , 1 , 1 , 103 , 112 , 7 , 2 , 0 , 0
14 , 1 , 0 , 111 , 128 , 7 , 2 , 5 , 3
15 , 4 , 0 , 111 , 136 , 7 , 2 , 5 , 3
16 , 2 , 0 , 112 , 129 , 8 , 2 , 5 , 3
17 , 3 , 0 , 112 , 137 , 8 , 2 , 5 , 3
18 , 2 , 0 , 102 , 125 , 5 , 2 , 5 , 3
19 , 1 , 0 , 102 , 131 , 5 , 2 , 5 , 3
20 , 1 , 1 , 89 , 102 , 4 , 2 , 0 , 0
21 , 1 , 0 , 116 , 123 , 4 , 2 , 5 , 3
22 , 1 , 0 , 116 , 138 , 4 , 2 , 5 , 3
23 , 3 , 0 , 90 , 117 , 5 , 2 , 5 , 3
24 , 1 , 1 , 89 , 90 , 4 , 2 , 0 , 0
25 , 1 , 1 , 85 , 86 , 2 , 2 , 0 , 0
26 , 2 , 1 , 83 , 85 , 1 , 2 , 0 , 0
27 , 3 , 1 , 86 , 89 , 3 , 2 , 0 , 0
28 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-5,14
1 , 1 , 0 , 94 , 96 , 7 , 2 , 8 , 3
2 , 1 , 0 , 94 , 98 , 7 , 2 , 8 , 3
3 , 1 , 1 , 93 , 94 , 6 , 2 , 0 , 0
4 , 2 , 0 , 93 , 106 , 6 , 2 , 8 , 3
5 , 2 , 1 , 90 , 93 , 5 , 2 , 0 , 0
6 , 2 , 0 , 90 , 107 , 5 , 2 , 8 , 3
7 , 3 , 1 , 87 , 90 , 4 , 2 , 0 , 0
8 , 4 , 0 , 86 , 105 , 3 , 2 , 0 , 0
9 , 1 , 1 , 86 , 87 , 3 , 2 , 0 , 0
10 , 1 , 1 , 85 , 86 , 2 , 2 , 0 , 0
11 , 3 , 0 , 87 , 104 , 4 , 2 , 8 , 3
12 , 1 , 0 , 85 , 102 , 2 , 2 , 8 , 3
13 , 2 , 1 , 83 , 85 , 1 , 2 , 0 , 0
14 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-6,20
1 , 2 , 0 , 102 , 110 , 4 , 2 , 11 , 3
2 , 1 , 1 , 102 , 103 , 4 , 2 , 0 , 0
3 , 4 , 1 , 86 , 102 , 3 , 2 , 0 , 0
4 , 3 , 0 , 103 , 118 , 5 , 2 , 11 , 3
5 , 1 , 1 , 103 , 105 , 5 , 2 , 0 , 0
6 , 2 , 0 , 105 , 112 , 6 , 2 , 11 , 3
7 , 1 , 0 , 105 , 115 , 6 , 2 , 11 , 3
8 , 2 , 0 , 96 , 117 , 6 , 2 , 11 , 3
9 , 1 , 0 , 96 , 119 , 6 , 2 , 11 , 3
10 , 1 , 1 , 89 , 96 , 5 , 2 , 0 , 0
11 , 5 , 0 , 87 , 114 , 4 , 2 , 0 , 0
12 , 1 , 1 , 86 , 87 , 3 , 2 , 0 , 0
13 , 2 , 1 , 87 , 89 , 4 , 2 , 0 , 0
14 , 3 , 0 , 90 , 104 , 6 , 2 , 11 , 3
15 , 1 , 0 , 90 , 94 , 6 , 2 , 11 , 3
16 , 1 , 1 , 89 , 90 , 5 , 2 , 0 , 0
17 , 2 , 1 , 84 , 86 , 2 , 2 , 0 , 0
18 , 2 , 0 , 84 , 116 , 2 , 2 , 11 , 3
19 , 1 , 1 , 83 , 84 , 1 , 2 , 0 , 0
20 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-7,36
1 , 1 , 0 , 93 , 99 , 5 , 2 , 12 , 3
2 , 1 , 0 , 93 , 117 , 5 , 2 , 12 , 3
3 , 2 , 1 , 87 , 93 , 4 , 2 , 0 , 0
4 , 1 , 0 , 96 , 125 , 7 , 2 , 12 , 3
5 , 1 , 1 , 95 , 96 , 6 , 2 , 0 , 0
6 , 1 , 1 , 96 , 103 , 7 , 2 , 0 , 0
7 , 1 , 1 , 95 , 107 , 6 , 2 , 0 , 0
8 , 1 , 1 , 90 , 95 , 5 , 2 , 0 , 0
9 , 2 , 0 , 94 , 100 , 4 , 2 , 12 , 3
10 , 2 , 1 , 94 , 102 , 4 , 2 , 0 , 0
11 , 1 , 1 , 85 , 94 , 3 , 2 , 0 , 0
12 , 5 , 0 , 102 , 128 , 5 , 2 , 0 , 0
13 , 2 , 1 , 102 , 105 , 5 , 2 , 0 , 0
14 , 1 , 0 , 103 , 124 , 8 , 2 , 12 , 3
15 , 1 , 0 , 103 , 137 , 8 , 2 , 12 , 3
16 , 2 , 0 , 105 , 131 , 6 , 2 , 12 , 3
17 , 2 , 1 , 105 , 121 , 6 , 2 , 0 , 0
18 , 2 , 0 , 107 , 122 , 7 , 2 , 12 , 3
19 , 1 , 1 , 107 , 108 , 7 , 2 , 0 , 0
20 , 1 , 0 , 108 , 110 , 8 , 2 , 12 , 3
21 , 1 , 1 , 108 , 113 , 8 , 2 , 0 , 0
22 , 2 , 0 , 109 , 129 , 3 , 2 , 12 , 3
23 , 1 , 0 , 109 , 138 , 3 , 2 , 12 , 3
24 , 3 , 1 , 84 , 109 , 2 , 2 , 0 , 0
25 , 2 , 0 , 113 , 126 , 9 , 2 , 12 , 3
26 , 2 , 0 , 113 , 136 , 9 , 2 , 12 , 3
27 , 1 , 0 , 121 , 134 , 7 , 2 , 12 , 3
28 , 1 , 1 , 121 , 123 , 7 , 2 , 0 , 0
29 , 2 , 0 , 123 , 132 , 8 , 2 , 12 , 3
30 , 1 , 0 , 123 , 133 , 8 , 2 , 12 , 3
31 , 2 , 1 , 85 , 87 , 3 , 2 , 0 , 0
32 , 3 , 1 , 87 , 90 , 4 , 2 , 0 , 0
33 , 1 , 1 , 84 , 85 , 2 , 2 , 0 , 0
34 , 1 , 0 , 90 , 91 , 5 , 2 , 12 , 3
35 , 1 , 1 , 83 , 84 , 1 , 2 , 0 , 0
36 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-8,26
1 , 2 , 0 , 95 , 121 , 4 , 2 , 20 , 3
2 , 4 , 0 , 95 , 134 , 4 , 2 , 20 , 3
3 , 1 , 1 , 94 , 95 , 3 , 2 , 0 , 0
4 , 2 , 1 , 94 , 106 , 3 , 2 , 0 , 0
5 , 1 , 1 , 84 , 94 , 2 , 2 , 0 , 0
6 , 1 , 0 , 97 , 111 , 4 , 2 , 20 , 3
7 , 2 , 1 , 97 , 108 , 4 , 2 , 0 , 0
8 , 2 , 1 , 85 , 97 , 3 , 2 , 0 , 0
9 , 3 , 0 , 98 , 133 , 6 , 2 , 20 , 3
10 , 1 , 1 , 98 , 100 , 6 , 2 , 0 , 0
11 , 2 , 1 , 88 , 98 , 5 , 2 , 0 , 0
12 , 2 , 0 , 100 , 126 , 7 , 2 , 20 , 3
13 , 1 , 0 , 100 , 129 , 7 , 2 , 20 , 3
14 , 2 , 0 , 106 , 115 , 4 , 2 , 20 , 3
15 , 5 , 1 , 106 , 130 , 4 , 2 , 0 , 0
16 , 3 , 0 , 108 , 124 , 5 , 2 , 20 , 3
17 , 2 , 0 , 108 , 128 , 5 , 2 , 20 , 3
18 , 1 , 0 , 130 , 131 , 5 , 2 , 20 , 3
19 , 1 , 0 , 130 , 135 , 5 , 2 , 20 , 3
20 , 8 , 0 , 88 , 127 , 5 , 2 , 0 , 0
21 , 1 , 1 , 87 , 88 , 4 , 2 , 0 , 0
22 , 1 , 1 , 84 , 85 , 2 , 2 , 0 , 0
23 , 1 , 1 , 83 , 84 , 1 , 2 , 0 , 0
24 , 2 , 1 , 85 , 87 , 3 , 2 , 0 , 0
25 , 1 , 0 , 87 , 132 , 4 , 2 , 20 , 3
26 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-9,26
1 , 2 , 0 , 94 , 120 , 4 , 2 , 11 , 3
2 , 1 , 0 , 94 , 122 , 4 , 2 , 11 , 3
3 , 1 , 1 , 93 , 94 , 3 , 2 , 0 , 0
4 , 2 , 1 , 93 , 98 , 3 , 2 , 0 , 0
5 , 1 , 1 , 84 , 93 , 2 , 2 , 0 , 0
6 , 3 , 1 , 98 , 104 , 4 , 2 , 0 , 0
7 , 2 , 1 , 98 , 121 , 4 , 2 , 0 , 0
8 , 3 , 0 , 103 , 126 , 6 , 2 , 11 , 3
9 , 2 , 0 , 103 , 128 , 6 , 2 , 11 , 3
10 , 2 , 1 , 89 , 103 , 5 , 2 , 0 , 0
11 , 4 , 0 , 104 , 131 , 5 , 2 , 0 , 0
12 , 3 , 0 , 104 , 135 , 5 , 2 , 11 , 3
13 , 2 , 0 , 109 , 123 , 4 , 2 , 11 , 3
14 , 3 , 0 , 109 , 134 , 4 , 2 , 11 , 3
15 , 2 , 1 , 85 , 109 , 3 , 2 , 0 , 0
16 , 2 , 0 , 112 , 115 , 6 , 2 , 11 , 3
17 , 1 , 0 , 112 , 118 , 6 , 2 , 11 , 3
18 , 5 , 1 , 89 , 112 , 5 , 2 , 0 , 0
19 , 2 , 0 , 121 , 130 , 5 , 2 , 11 , 3
20 , 2 , 0 , 121 , 136 , 5 , 2 , 11 , 3
21 , 2 , 0 , 88 , 95 , 4 , 2 , 11 , 3
22 , 3 , 1 , 85 , 88 , 3 , 2 , 0 , 0
23 , 1 , 1 , 88 , 89 , 4 , 2 , 0 , 0
24 , 1 , 1 , 84 , 85 , 2 , 2 , 0 , 0
25 , 1 , 1 , 83 , 84 , 1 , 2 , 0 , 0
26 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-10,26
1 , 1 , 0 , 92 , 116 , 6 , 2 , 24 , 3
2 , 4 , 0 , 92 , 138 , 6 , 2 , 24 , 3
3 , 3 , 1 , 89 , 92 , 5 , 2 , 0 , 0
4 , 3 , 0 , 96 , 112 , 4 , 2 , 24 , 3
5 , 1 , 1 , 96 , 107 , 4 , 2 , 0 , 0
6 , 1 , 1 , 86 , 96 , 3 , 2 , 0 , 0
7 , 5 , 0 , 99 , 141 , 5 , 2 , 24 , 3
8 , 1 , 1 , 99 , 104 , 5 , 2 , 0 , 0
9 , 3 , 1 , 88 , 99 , 4 , 2 , 0 , 0
10 , 3 , 0 , 95 , 128 , 6 , 2 , 24 , 3
11 , 4 , 0 , 95 , 135 , 6 , 2 , 24 , 3
12 , 1 , 1 , 89 , 95 , 5 , 2 , 0 , 0
13 , 3 , 0 , 104 , 131 , 6 , 2 , 24 , 3
14 , 1 , 1 , 104 , 108 , 6 , 2 , 0 , 0
15 , 1 , 0 , 107 , 119 , 5 , 2 , 24 , 3
16 , 1 , 0 , 107 , 140 , 5 , 2 , 24 , 3
17 , 3 , 0 , 108 , 132 , 7 , 2 , 24 , 3
18 , 1 , 1 , 108 , 113 , 7 , 2 , 0 , 0
19 , 3 , 0 , 113 , 120 , 8 , 2 , 24 , 3
20 , 1 , 0 , 113 , 126 , 8 , 2 , 24 , 3
21 , 1 , 1 , 88 , 89 , 4 , 2 , 0 , 0
22 , 2 , 1 , 86 , 88 , 3 , 2 , 0 , 0
23 , 2 , 1 , 84 , 86 , 2 , 2 , 0 , 0
24 , 8 , 0 , 84 , 139 , 2 , 2 , 0 , 0
25 , 1 , 1 , 83 , 84 , 1 , 2 , 0 , 0
26 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-11,104
1 , 2 , 1 , 95 , 98 , 4 , 2 , 0 , 0
2 , 1 , 1 , 95 , 110 , 4 , 2 , 0 , 0
3 , 1 , 1 , 87 , 95 , 3 , 2 , 0 , 0
4 , 2 , 1 , 94 , 99 , 5 , 2 , 0 , 0
5 , 4 , 1 , 94 , 137 , 5 , 2 , 0 , 0
6 , 1 , 1 , 89 , 94 , 4 , 2 , 0 , 0
7 , 1 , 1 , 98 , 101 , 5 , 2 , 0 , 0
8 , 3 , 1 , 98 , 126 , 5 , 2 , 0 , 0
9 , 2 , 1 , 99 , 105 , 6 , 2 , 0 , 0
10 , 1 , 1 , 99 , 140 , 6 , 2 , 0 , 0
11 , 1 , 1 , 101 , 107 , 6 , 2 , 0 , 0
12 , 1 , 1 , 101 , 111 , 6 , 2 , 0 , 0
13 , 2 , 0 , 103 , 209 , 4 , 2 , 23 , 3
14 , 1 , 1 , 93 , 103 , 3 , 2 , 0 , 0
15 , 1 , 1 , 103 , 114 , 4 , 2 , 0 , 0
16 , 2 , 1 , 93 , 146 , 3 , 2 , 0 , 0
17 , 1 , 1 , 86 , 93 , 2 , 2 , 0 , 0
18 , 3 , 0 , 104 , 235 , 5 , 2 , 23 , 3
19 , 1 , 1 , 104 , 106 , 5 , 2 , 0 , 0
20 , 4 , 1 , 89 , 104 , 4 , 2 , 0 , 0
21 , 1 , 1 , 105 , 119 , 7 , 2 , 0 , 0
22 , 1 , 1 , 105 , 130 , 7 , 2 , 0 , 0
23 , 6 , 0 , 106 , 194 , 6 , 2 , 0 , 0
24 , 1 , 1 , 106 , 113 , 6 , 2 , 0 , 0
25 , 1 , 0 , 107 , 257 , 7 , 2 , 23 , 3
26 , 1 , 1 , 107 , 108 , 7 , 2 , 0 , 0
27 , 3 , 0 , 108 , 193 , 8 , 2 , 23 , 3
28 , 2 , 1 , 108 , 158 , 8 , 2 , 0 , 0
29 , 2 , 0 , 110 , 224 , 5 , 2 , 23 , 3
30 , 3 , 1 , 110 , 133 , 5 , 2 , 0 , 0
31 , 1 , 0 , 111 , 200 , 7 , 2 , 23 , 3
32 , 2 , 1 , 111 , 131 , 7 , 2 , 0 , 0
33 , 1 , 1 , 113 , 120 , 7 , 2 , 0 , 0
34 , 1 , 1 , 113 , 180 , 7 , 2 , 0 , 0
35 , 1 , 0 , 114 , 206 , 5 , 2 , 23 , 3
36 , 2 , 1 , 114 , 139 , 5 , 2 , 0 , 0
37 , 1 , 1 , 119 , 132 , 8 , 2 , 0 , 0
38 , 1 , 1 , 119 , 143 , 8 , 2 , 0 , 0
39 , 1 , 1 , 120 , 122 , 8 , 2 , 0 , 0
40 , 2 , 1 , 120 , 150 , 8 , 2 , 0 , 0
41 , 2 , 0 , 122 , 222 , 9 , 2 , 23 , 3
42 , 1 , 1 , 122 , 127 , 9 , 2 , 0 , 0
43 , 2 , 0 , 126 , 159 , 6 , 2 , 23 , 3
44 , 2 , 0 , 126 , 189 , 6 , 2 , 23 , 3
45 , 3 , 0 , 127 , 190 , 10 , 2 , 23 , 3
46 , 1 , 0 , 127 , 239 , 10 , 2 , 23 , 3
47 , 3 , 0 , 130 , 201 , 8 , 2 , 23 , 3
48 , 2 , 0 , 130 , 245 , 8 , 2 , 23 , 3
49 , 1 , 0 , 131 , 212 , 8 , 2 , 23 , 3
50 , 3 , 0 , 131 , 248 , 8 , 2 , 23 , 3
51 , 1 , 0 , 132 , 253 , 9 , 2 , 23 , 3
52 , 2 , 1 , 132 , 138 , 9 , 2 , 0 , 0
53 , 2 , 0 , 133 , 210 , 6 , 2 , 23 , 3
54 , 1 , 1 , 133 , 142 , 6 , 2 , 0 , 0
55 , 2 , 0 , 137 , 246 , 6 , 2 , 23 , 3
56 , 2 , 1 , 137 , 166 , 6 , 2 , 0 , 0
57 , 1 , 0 , 138 , 226 , 10 , 2 , 23 , 3
58 , 2 , 1 , 138 , 184 , 10 , 2 , 0 , 0
59 , 1 , 0 , 139 , 258 , 6 , 2 , 23 , 3
60 , 1 , 1 , 139 , 147 , 6 , 2 , 0 , 0
61 , 2 , 0 , 140 , 243 , 7 , 2 , 23 , 3
62 , 2 , 0 , 140 , 260 , 7 , 2 , 23 , 3
63 , 1 , 0 , 142 , 221 , 7 , 2 , 23 , 3
64 , 1 , 1 , 142 , 156 , 7 , 2 , 0 , 0
65 , 4 , 0 , 143 , 233 , 9 , 2 , 23 , 3
66 , 1 , 1 , 143 , 144 , 9 , 2 , 0 , 0
67 , 2 , 0 , 144 , 254 , 10 , 2 , 23 , 3
68 , 1 , 1 , 144 , 174 , 10 , 2 , 0 , 0
69 , 1 , 0 , 146 , 205 , 4 , 2 , 23 , 3
70 , 3 , 0 , 146 , 234 , 4 , 2 , 23 , 3
71 , 3 , 0 , 147 , 244 , 7 , 2 , 23 , 3
72 , 1 , 1 , 147 , 151 , 7 , 2 , 0 , 0
73 , 1 , 0 , 150 , 191 , 9 , 2 , 23 , 3
74 , 3 , 0 , 150 , 256 , 9 , 2 , 23 , 3
75 , 1 , 1 , 151 , 162 , 8 , 2 , 0 , 0
76 , 3 , 1 , 151 , 207 , 8 , 2 , 0 , 0
77 , 1 , 0 , 156 , 219 , 8 , 2 , 23 , 3
78 , 4 , 0 , 156 , 250 , 8 , 2 , 23 , 3
79 , 2 , 0 , 158 , 168 , 9 , 2 , 23 , 3
80 , 2 , 0 , 158 , 223 , 9 , 2 , 23 , 3
81 , 3 , 0 , 162 , 213 , 9 , 2 , 23 , 3
82 , 2 , 0 , 162 , 240 , 9 , 2 , 23 , 3
83 , 1 , 0 , 166 , 241 , 7 , 2 , 23 , 3
84 , 1 , 1 , 166 , 236 , 7 , 2 , 0 , 0
85 , 2 , 0 , 174 , 196 , 11 , 2 , 23 , 3
86 , 2 , 1 , 174 , 203 , 11 , 2 , 0 , 0
87 , 2 , 0 , 180 , 208 , 8 , 2 , 23 , 3
88 , 1 , 1 , 180 , 199 , 8 , 2 , 0 , 0
89 , 1 , 0 , 184 , 249 , 11 , 2 , 23 , 3
90 , 1 , 1 , 184 , 215 , 11 , 2 , 0 , 0
91 , 2 , 0 , 199 , 225 , 9 , 2 , 23 , 3
92 , 1 , 0 , 199 , 251 , 9 , 2 , 23 , 3
93 , 1 , 0 , 203 , 230 , 12 , 2 , 23 , 3
94 , 1 , 0 , 203 , 231 , 12 , 2 , 23 , 3
95 , 1 , 0 , 207 , 218 , 9 , 2 , 23 , 3
96 , 1 , 0 , 207 , 252 , 9 , 2 , 23 , 3
97 , 1 , 0 , 215 , 217 , 12 , 2 , 23 , 3
98 , 1 , 0 , 215 , 247 , 12 , 2 , 23 , 3
99 , 2 , 0 , 236 , 255 , 8 , 2 , 23 , 3
100 , 1 , 0 , 236 , 259 , 8 , 2 , 23 , 3
101 , 1 , 1 , 86 , 87 , 2 , 2 , 0 , 0
102 , 3 , 1 , 83 , 86 , 1 , 2 , 0 , 0
103 , 2 , 1 , 87 , 89 , 3 , 2 , 0 , 0
104 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-12,36
1 , 2 , 0 , 95 , 130 , 4 , 2 , 7 , 3
2 , 1 , 1 , 95 , 98 , 4 , 2 , 0 , 0
3 , 2 , 1 , 87 , 95 , 3 , 2 , 0 , 0
4 , 1 , 1 , 96 , 101 , 5 , 2 , 0 , 0
5 , 2 , 1 , 96 , 105 , 5 , 2 , 0 , 0
6 , 2 , 1 , 90 , 96 , 4 , 2 , 0 , 0
7 , 4 , 0 , 98 , 122 , 5 , 2 , 0 , 0
8 , 2 , 0 , 98 , 148 , 5 , 2 , 7 , 3
9 , 2 , 0 , 100 , 143 , 3 , 2 , 7 , 3
10 , 2 , 1 , 100 , 111 , 3 , 2 , 0 , 0
11 , 2 , 1 , 85 , 100 , 2 , 2 , 0 , 0
12 , 2 , 1 , 101 , 114 , 6 , 2 , 0 , 0
13 , 1 , 1 , 101 , 134 , 6 , 2 , 0 , 0
14 , 1 , 0 , 102 , 137 , 6 , 2 , 7 , 3
15 , 1 , 1 , 92 , 102 , 5 , 2 , 0 , 0
16 , 2 , 1 , 102 , 115 , 6 , 2 , 0 , 0
